article,original,compare,original_photo,compare_photo,distance
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Praia_de_Ipioca_-_Macei%C3%B3_-_Alagoas_%2811394603505%29.jpg,0.892838753759861
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Praia_de_Ipioca_-_Macei%C3%B3_-_Alagoas_%2811394615784%29.jpg,0.916931040585041
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Relief_Map_of_Brazil.jpg,0.8877656385302544
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-TUDH_Bom_Sinal_Maceio-AL_27.06.2012_-_ELIAS_VIEIRA.png,0.9350373148918152
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Teatro_deodoro_de_alagoas.jpg,0.9015186131000519
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Vista_%C3%A1rea_metropolitana_de_Macei%C3%B3.jpg,0.7334728240966797
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Zagallo.jpg,0.9806596674025059
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Aeroporto_Internacional_Zumbi_dos_Palmares_-_03.jpg,0.7800155282020569
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Avenida_Entrecoqueiros.JPG,0.7608727663755417
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Bandeira_de_Macei%C3%B3.svg.png,0.9309008195996284
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Bloco-Pinto-da-Madrugada-nas-pr%C3%A9vias-de-2018-Foto-Marco-Antonio-Secom-Maceio.png,0.9284960776567459
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,0.953639566898346
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Brazil_State_Alagoas.svg.png,0.9611582159996033
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Cidade_de_Macei%C3%B3-ALAGOAS.jpg,0.9129865616559982
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Macei%C3%B3%2C_Ponta_Verde..jpg,0.8691398948431015
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Macei%C3%B3_-_Alagoas_-_Brazil.jpg,0.9216174483299255
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Macei%C3%B3_Brasil_Ponta_Verde_.jpg,0.8954866379499435
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Macei%C3%B3_alagoas.jpg,0.8959999084472656
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Museu_de_Macei%C3%B3.jpg,0.8082195073366165
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Panorama_de_Macei%C3%B3.jpg,0.9277637228369713
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Porto_de_Macei%C3%B3_no_Jaragu%C3%A1%2C_Alagoas.jpg,0.7904193550348282
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Praia_Paju%C3%A7ara_Macei%C3%B3_04_2015_3258.JPG,0.8577477633953094
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Praia_de_Ipioca_-_Macei%C3%B3_-_Alagoas_%2811394603505%29.jpg,0.8901960775256157
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Praia_de_Ipioca_-_Macei%C3%B3_-_Alagoas_%2811394615784%29.jpg,0.874384731054306
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Relief_Map_of_Brazil.jpg,0.9427469782531261
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-TUDH_Bom_Sinal_Maceio-AL_27.06.2012_-_ELIAS_VIEIRA.png,0.8937016129493713
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Teatro_deodoro_de_alagoas.jpg,0.8886849582195282
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Vista_%C3%A1rea_metropolitana_de_Macei%C3%B3.jpg,0.8984772861003876
maceio,pt,en,2240px-Catedral_Metropolitana_de_Macei%C3%B3%2C_AL.jpg,2240px-Zagallo.jpg,0.968779793009162
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Aeroporto_Internacional_Zumbi_dos_Palmares_-_03.jpg,0.9000693261623383
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Avenida_Entrecoqueiros.JPG,0.920257031917572
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Bandeira_de_Macei%C3%B3.svg.png,0.8588009923696518
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Bloco-Pinto-da-Madrugada-nas-pr%C3%A9vias-de-2018-Foto-Marco-Antonio-Secom-Maceio.png,0.8918364495038986
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,0.9407822079956532
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Brazil_State_Alagoas.svg.png,0.8325730413198471
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Cidade_de_Macei%C3%B3-ALAGOAS.jpg,0.8993763029575348
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Macei%C3%B3%2C_Ponta_Verde..jpg,0.8540236502885818
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Macei%C3%B3_-_Alagoas_-_Brazil.jpg,0.848468542098999
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Macei%C3%B3_Brasil_Ponta_Verde_.jpg,0.7894956320524216
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Macei%C3%B3_alagoas.jpg,0.8297330886125565
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Museu_de_Macei%C3%B3.jpg,0.9016556665301323
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Panorama_de_Macei%C3%B3.jpg,0.80687415599823
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Porto_de_Macei%C3%B3_no_Jaragu%C3%A1%2C_Alagoas.jpg,0.9115626439452171
maceio,pt,en,2240px-Cidade_de_Macei%C3%B3-AL.jpg,2240px-Praia_Paju%C3%A7ara_Macei%C3%B3_04_2015_3258.JPG,0.8607615232467651
