article,original,compare,original_photo,compare_photo,distance
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Brazil_State_RioGrandedoSul.svg.png,0.9209180772304535
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Cais_do_Porto_-_Porto_Alegre_-_2013.jpg,0.7802309989929199
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Cal%C3%A7ada_da_fama%2C_moinhos_de_vento.JPG,0.8815267235040665
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Casa_de_Cultura_Mario_Quintana_por_Rodrigo_Tetsuo_Argenton_%289%29.jpg,0.897325374186039
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Correio_da_Manh%C3%A3_AN_389.jpg,0.7710335850715637
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Desfile_do_20_de_Setembro_de_Alegrete_%2815176377039%29.jpg,0.8680081814527512
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Facin_PUCRS.JPG,0.8828715980052948
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Farroupilha_Park_in_Porto_Alegre%2C_Brazil_.jpg,0.8844716176390648
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Fiergs.jpg,0.922825388610363
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Funda%C3%A7%C3%A3o_Iber%C3%AA_Camargo_-_interior.jpg,0.951930359005928
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-FundacaoIbereCamargo_%28cropped%29.jpg,0.9209005832672119
